race_id,race_number,race_name,competition_id,competition_name,country,class_name,grade,tempo,distance_m,track_status,start_time_iso,field_size,active_field_size,selection_id,runner_number,runner_name,draw_number,jockey,trainer,trainer_location,weight_kg,age,sex,speed_rating,dry_rating,wet_rating,win_percentage,place_percentage,prize_money,career_starts,career_wins,career_seconds,career_thirds,good_starts,good_wins,soft_starts,soft_wins,heavy_starts,heavy_wins,distance_starts,distance_wins,track_starts,track_wins,first_up_starts,first_up_wins,second_up_starts,second_up_wins,horse_jockey_starts,horse_jockey_wins,last_six,form_fig,expected_settling_position,recent_runs_count,recent_wins,recent_places,recent_avg_place,recent_best_place,recent_avg_place_3,recent_avg_place_5,recent_win_rate_5,recent_top3_rate_5,recent_avg_margin,recent_best_margin,recent_avg_margin_3,recent_avg_starting_price,recent_same_distance_runs,recent_same_track_runs,recent_same_condition_runs,recent_days_since_last_run,recent_1_place,recent_1_total_runners,recent_1_time,recent_1_distance_m,recent_2_place,recent_2_total_runners,recent_2_time,recent_2_distance_m,recent_3_place,recent_3_total_runners,recent_3_time,recent_3_distance_m,recent_4_place,recent_4_total_runners,recent_4_time,recent_4_distance_m,recent_5_place,recent_5_total_runners,recent_5_time,recent_5_distance_m,recent_6_place,recent_6_total_runners,recent_6_time,recent_6_distance_m,open_price,fluc1,fluc2,sp_starting_price,live_price,price_quality,finish_place,result_code,status,is_winner,top3_mask,is_duplicate_runner,has_valid_live_price,race_total_runners,race_priced_runners,price_coverage,is_valid_field_size,has_valid_result_labels,condition_rating,speed_peak_same_distance,speed_avg_same_distance,speed_recent_weighted_distance_adjusted,speed_avg_nearby_distance,speed_consistency_std,speed_consistency,speed_sample_count_same_distance,speed_sample_count_nearby,speed_confidence,historical_speed_score,speed_feature_confidence,speed_feature_score,speed_feature_source,suitability_score,recent_place_quality_score,recent_form_score,connection_score,margin_score,freshness_score,class_score,market_rank,price_band,distance_band,has_sparse_recent_form,draw_bias_score,draw_bias_starts,draw_bias_win_rate,jockey_score,jockey_starts,jockey_win_rate,trainer_score,trainer_starts,trainer_win_rate,speed_score_norm,market_sanity_score,model_score,model_rank,raw_model_prob,model_prob,market_implied_prob,edge,edge_pct,price_vs_sp,stake,settlement_price,profit,profit_net
10323374,6,R6 Atull Plumbing (Bm50),498,Mt Isa,Australia,Horses - Aus/NZ,,Fast,1200,Good,2026-04-03T05:16:00+00:00,10,7,1184071262,6,I'm Opinionated,5,Brooke Stower,Tanya Parry,Julia Creek,61.0,4,m,99.0,91.0,91.0,11.11,33.33,42400.0,18.0,2.0,4.0,0.0,8.0,2.0,8.0,0.0,2.0,0.0,3.0,0.0,2.0,1.0,3.0,0.0,2.0,1.0,0.0,0.0,612164,612164,Leader,6,2,3,3.3333333333333335,1.0,3.6666666666666665,2.8,0.4,0.6,3.8000000000000003,0.5,5.0,4.933333333333334,2,2,5,6.0,4.0,5.0,01.09.94,1200.0,6.0,7.0,00.52.16,900.0,1.0,4.0,00.53.24,900.0,2.0,12.0,00.59.66,1000.0,1.0,8.0,01.06.33,1108.0,6.0,10.0,00.56.30,1000.0,6.0,9.0,10.0,,10.0,FLUC2,7,L,finished,0,0,False,True,7,7,1.0,True,True,91.0,17.157563625965114,17.157563625965114,17.07581534029326,17.08918513093542,0.24772701072462475,0.5045459785507505,0.35,1.0,0.5759091957101501,17.07581534029326,0.5759091957101501,17.07581534029326,history,0.2626984126984127,0.4922979797979798,0.4495281107781108,0.15,0.4750000000000001,0.526475189764833,0.3219935408025315,4.0,9-12,sprint,False,0.3333333333333333,2,50.0,0.12380952380952381,34,11.76,0.08148148148148149,19,5.26,0.4993061890077599,0.11452871723033821,0.384542085919364,3.0,0.15718503705064263,0.15718503705064263,0.0802304767163302,0.07695456033431243,7.695456033431243,,1.0,10.0,-1.0,-1.0
10319499,7,R7 Ladbrokes Owners Promotion (Bm60),442,Launceston,Australia,Horses - Aus/NZ,,Fast,1100,Good (4),2026-04-03T05:34:00+00:00,14,10,1183600010,5,Oxidize,10,Hayley Mc Carthy,Dylan Clark,Rowella,57.0,4,m,89.0,94.0,94.0,20.0,40.0,22500.0,5.0,1.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,54x21x,54x21x,Leader,6,2,4,2.6666666666666665,1.0,2.0,2.2,0.4,0.8,0.9333333333333335,0.2,0.8333333333333334,3.7,4,2,2,17.0,3.0,5.0,00.46.85,800.0,1.0,11.0,01.11.28,1200.0,2.0,9.0,01.06.15,1120.0,1.0,5.0,00.47.16,800.0,4.0,12.0,01.06.16,1100.0,5.0,12.0,01.13.85,1200.0,7.0,9.0,9.5,,9.5,FLUC2,10,L,finished,0,0,False,True,10,10,1.0,True,True,94.0,16.626360338573157,16.626360338573157,16.83256006383216,16.89640411927992,0.20789383858504146,0.5842123228299171,0.1,1.0,0.4668424645659834,16.83256006383216,0.4668424645659834,16.83256006383216,history,0.3,0.7607954545454546,0.6258522727272727,0.15,0.9066666666666667,0.6664525373173865,0.37132627301531584,6.0,9-12,sprint,False,0.16666666666666666,2,0.0,0.07096774193548387,23,4.35,0.15714285714285717,6,16.67,0.5831945594903669,0.1207636862819446,0.4920846767372472,2.0,0.18506776085340804,0.18506776085340804,0.08458867711188874,0.1004790837415193,10.04790837415193,,1.0,9.5,-1.0,-1.0
10323371,7,R7 City & Country Realty Plate,498,Mt Isa,Australia,Horses - Aus/NZ,,Fast,1000,Good,2026-04-03T05:49:00+00:00,6,5,1184071102,2,Han Dynasty,4,Violet Soulsby,Bevan Johnson,Barcaldine,62.5,7,g,83.0,100.0,100.0,50.98,80.39,224075.0,51.0,26.0,10.0,5.0,50.0,26.0,0.0,0.0,1.0,0.0,23.0,16.0,15.0,12.0,7.0,6.0,7.0,1.0,2.0,1.0,115x13,115x13,Pace,6,4,5,2.0,1.0,1.6666666666666667,2.2,0.6,0.8,3.1666666666666665,0.2,1.7666666666666666,1.85,4,0,6,34.0,3.0,6.0,01.01.95,1050.0,1.0,8.0,00.57.44,1000.0,1.0,4.0,00.50.30,850.0,5.0,7.0,01.15.43,1200.0,1.0,8.0,00.58.99,1000.0,1.0,7.0,00.53.11,900.0,4.2,4.2,4.0,4.4,4.0,FLUC2,2,P,finished,0,1,False,True,5,5,1.0,True,True,100.0,17.40947075208914,17.27877218494343,16.995898469820972,16.952741928300426,0.3650223971579587,0.2699552056840826,0.35,1.0,0.5289910411368165,16.995898469820972,0.5289910411368165,16.995898469820972,history,0.6172579597141,0.7933333333333333,0.6897916666666667,0.26666666666666666,0.8133333333333335,0.6648338982916412,0.6713200799403204,2.0,3-6,sprint,False,0.2857142857142857,3,33.33,0.1,14,7.14,0.15555555555555556,19,15.79,0.44873647708321696,0.29222533520112065,0.5382271994132004,1.0,0.3290941712867035,0.3290941712867035,0.20652551197500868,0.1225686593116948,12.25686593116948,0.40000000000000036,1.0,4.0,-1.0,-1.0
10323371,7,R7 City & Country Realty Plate,498,Mt Isa,Australia,Horses - Aus/NZ,,Fast,1000,Good,2026-04-03T05:49:00+00:00,6,5,1184071103,3,Napoleon Strike,2,Brooke Stower,Tanya Parry,Julia Creek,62.5,4,g,50.0,92.0,92.0,29.63,62.96,90875.0,27.0,8.0,5.0,4.0,20.0,7.0,6.0,1.0,0.0,0.0,3.0,0.0,5.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,38x211,38x211,Midfield,6,2,5,3.0,1.0,1.3333333333333333,3.0,0.4,0.8,4.816666666666666,1.0,3.3666666666666667,6.166666666666667,2,4,5,13.0,1.0,4.0,01.13.18,1200.0,1.0,6.0,01.12.01,1200.0,2.0,5.0,00.51.65,900.0,8.0,8.0,01.11.20,1250.0,3.0,7.0,01.02.61,1100.0,3.0,8.0,01.12.44,1200.0,6.5,9.5,10.0,11.0,10.0,FLUC2,4,P,finished,0,0,False,True,5,5,1.0,True,True,92.0,0.0,0.0,16.90739475100161,16.859904931375404,0.49183849786611883,0.016323004267762342,0.0,1.0,0.30326460085355245,16.90739475100161,0.30326460085355245,16.90739475100161,history,0.2923280423280423,0.8148809523809523,0.6583333333333332,0.15,0.6133333333333333,0.6322031411653148,0.5112840431008179,4.0,9-12,sprint,False,0.14285714285714285,3,0.0,0.12380952380952381,34,11.76,0.08148148148148149,19,5.26,0.4401246947738646,0.11452871723033821,0.4411571248516342,3.0,0.18381383835073506,0.18381383835073506,0.08261020479000349,0.10120363356073157,10.120363356073158,1.0,1.0,10.0,-1.0,-1.0
10319500,8,R8 E (Ted) & Arthur Cox Memorial Hcp,442,Launceston,Australia,Horses - Aus/NZ,,Fast,1200,Good (4),2026-04-03T06:10:00+00:00,7,7,1183599991,6,Golden Meadow,1,Codi Jordan,S Gandy,Brighton,54.0,5,m,0.0,94.0,94.0,17.65,50.0,175920.0,34.0,6.0,6.0,5.0,7.0,1.0,17.0,2.0,1.0,0.0,11.0,3.0,13.0,2.0,4.0,1.0,4.0,1.0,1.0,0.0,x52114,x52114,Backmarker,6,2,3,3.1666666666666665,1.0,2.0,2.6,0.4,0.6,2.4666666666666663,0.1,0.7333333333333334,13.0,5,3,3,21.0,4.0,6.0,01.05.63,1100.0,1.0,8.0,01.14.20,1220.0,1.0,10.0,01.11.69,1200.0,2.0,8.0,01.06.96,1100.0,5.0,6.0,01.06.19,1100.0,6.0,6.0,01.03.21,1000.0,9.5,13.0,12.0,12.0,12.0,FLUC2,2,P,finished,0,1,False,True,7,7,1.0,True,True,94.0,16.738736225414982,16.738736225414982,16.596799690042136,16.583210623484117,0.20404804735428497,0.5919039052914301,0.15,1.0,0.49338078105828603,16.596799690042136,0.49338078105828603,16.596799690042136,history,0.20369747899159663,0.6457142857142858,0.5358571428571429,0.12,0.9216666666666666,0.69,0.42796819122228213,6.0,12-20,sprint,False,0.1,6,0.0,0.14358974358974358,70,14.29,0.09333333333333334,37,8.11,0.4700677365748141,0.09478464856691793,0.422795689379481,2.0,0.1643028880725827,0.1643028880725827,0.06835300163771744,0.09594988643486525,9.594988643486525,0.0,1.0,12.0,-1.0,-1.0
10323047,9,R9 Grapevine Mortgages Plate (C2),271,Canberra,Australia,Horses - Aus/NZ,,Fast,1300,Soft (5),2026-04-03T06:35:00+00:00,13,8,1184025380,13,Aranese,5,Mollie Fitzgerald,Ms A Turner,Warwick Farm,57.0,5,g,64.0,92.0,92.0,5.0,25.0,56675.0,20.0,1.0,3.0,1.0,14.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,7424x2,7424x2,Off Pace,6,1,4,2.6666666666666665,1.0,2.0,2.4,0.2,0.8,2.183333333333333,1.3,1.3666666666666665,61.0,2,0,4,38.0,2.0,8.0,01.09.79,1200.0,1.0,9.0,00.48.98,820.0,3.0,9.0,00.47.05,801.0,4.0,8.0,01.29.53,1500.0,2.0,9.0,01.25.50,1400.0,4.0,12.0,01.29.64,1500.0,27.0,8.0,8.5,8.5,8.5,FLUC2,3,P,finished,0,1,False,True,8,8,1.0,True,True,92.0,0.0,0.0,16.965011028226662,16.945961963791817,0.3253407726832762,0.3493184546334476,0.0,0.6,0.24986369092668953,16.965011028226662,0.24986369092668953,16.965011028226662,history,0.16666666666666666,0.8435064935064936,0.6272077922077923,0.08571428571428572,0.7983333333333335,0.4666542938690495,0.27277592552654517,5.0,6-9,sprint,False,0.14285714285714285,3,0.0,0.061016949152542375,110,5.45,0.03870967741935484,23,0.0,0.541848816369188,0.13543420169748907,0.4366442244951194,3.0,0.14198542017536797,0.14198542017536797,0.09485695102984171,0.047128469145526264,4.712846914552626,0.0,1.0,8.5,-1.0,-1.0
10319504,9,R9 Happy Easter From The Tasmanian Turf Club Hcp (C3),442,Launceston,Australia,Horses - Aus/NZ,,Fast,1400,Good (4),2026-04-03T06:45:00+00:00,8,7,1183600298,4,Novalargo,7,Codi Jordan,G J Stevenson,Wesley Vale,55.0,4,m,100.0,98.0,98.0,33.33,66.67,40895.0,6.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,6.0,2.0,1x5152,1x5152,Leader,6,3,4,2.5,1.0,2.6666666666666665,2.8,0.4,0.6,1.95,0.2,1.3333333333333333,6.2,0,4,2,7.0,2.0,7.0,01.11.51,1200.0,5.0,10.0,01.12.21,1200.0,1.0,11.0,01.11.15,1200.0,5.0,12.0,01.06.11,1100.0,1.0,5.0,00.47.23,800.0,1.0,6.0,01.04.97,1100.0,4.6,7.0,6.5,7.0,6.5,FLUC2,3,P,finished,0,1,False,True,7,7,1.0,True,True,98.0,0.0,0.0,16.742910032963852,16.742398014962816,0.09929274254778236,0.8014145149044353,0.0,0.9,0.4302829029808871,16.742910032963852,0.4302829029808871,16.742910032963852,history,0.5666666666666667,0.7941919191919192,0.6089790764790766,0.26,0.8566666666666667,0.5729560562784541,0.5270267044754773,5.0,6-9,middle,False,0.1,6,0.0,0.14358974358974358,70,14.29,0.27741935483870966,54,29.63,0.7151399393103697,0.1783172467583114,0.5670110182092646,1.0,0.2205970043265087,0.2205970043265087,0.12294795465402136,0.09764904967248733,9.764904967248732,0.5,1.0,6.5,-1.0,-1.0
10319539,9,R9 Reliable Asset Maintenance Hcp (C1),207,Ascot,Australia,Horses - Aus/NZ,,Normal,1400,Good (4),2026-04-03T08:43:00+00:00,12,9,1183607845,10,October Rox,3,Lisa Staples,Rhys Radford,Oakford,56.5,3,g,24.0,94.0,94.0,14.29,42.86,15810.0,7.0,1.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,7.0,1.0,867x33,867x33,Off Midfield,6,0,3,5.0,3.0,3.0,4.4,0.0,0.6,3.183333333333333,0.3,0.9666666666666667,3.45,3,1,6,19.0,3.0,7.0,01.17.41,1300.0,3.0,9.0,01.10.15,1200.0,3.0,10.0,01.03.50,1000.0,7.0,8.0,01.10.91,1200.0,6.0,9.0,01.23.05,1400.0,8.0,10.0,01.25.39,1400.0,19.0,13.0,12.0,13.0,12.0,FLUC2,4,P,finished,0,0,False,True,9,9,1.0,True,True,94.0,16.857314870559904,16.70333073191326,16.845097921767803,16.714334146717896,0.20718686717410575,0.5856262656517885,0.15000000000000002,1.0,0.4921252531303577,16.845097921767803,0.4921252531303577,16.845097921767803,history,0.19428571428571426,0.6003968253968253,0.4214484126984126,0.14545454545454548,0.8883333333333334,0.6753408208489428,0.3531508814976977,5.0,12-20,middle,False,0.1,16,6.25,0.0696629213483146,81,6.17,0.09166666666666667,16,6.25,0.6348037129733073,0.09478464856691793,0.4244508859307029,3.0,0.15469303320503291,0.15469303320503291,0.0690702296967054,0.08562280350832752,8.56228035083275,1.0,1.0,12.0,-1.0,-1.0
10323116,7,R7 Hertz Cranbourne Hcp (62),310,Cranbourne,Australia,Horses - Aus/NZ,,Fast,1200,Good (3),2026-04-03T09:10:00+00:00,10,7,1184042571,7,Electric Star,4,Dakotah Keane,C W McDonald,Cranbourne,58.0,4,m,82.0,93.0,93.0,25.0,50.0,27725.0,4.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,1x44x3,1x44x3,Pace,4,1,2,3.0,1.0,3.6666666666666665,3.0,0.25,0.5,2.25,0.1,2.966666666666667,3.966666666666667,2,0,2,22.0,3.0,8.0,00.57.49,1000.0,4.0,9.0,01.12.04,1200.0,4.0,8.0,01.00.54,1000.0,1.0,10.0,01.04.34,1105.0,,,,,,,,,5.0,6.0,6.5,7.0,6.5,FLUC2,3,P,finished,0,1,False,True,7,7,1.0,True,True,93.0,16.65741254858412,16.65741254858412,16.96223280746992,16.99706793565922,0.36402325408523434,0.2719534918295313,0.25,0.85,0.43439069836590627,16.96223280746992,0.43439069836590627,16.96223280746992,history,0.18000000000000002,0.6369642857142858,0.47830357142857144,0.15,0.6983333333333333,0.6875361828404628,0.42947940884241603,4.0,6-9,sprint,False,0.1111111111111111,5,0.0,0.08611111111111111,64,7.81,0.175609756097561,33,18.18,0.5637122550856648,0.1783172467583114,0.4119868692506551,3.0,0.1740850129188331,0.1740850129188331,0.12309195261936745,0.05099306029946565,5.099306029946566,0.5,1.0,6.5,-1.0,-1.0
10319540,10,R10 Morley Growers Market Hcp (C3),207,Ascot,Australia,Horses - Aus/NZ,,Fast,1600,Good (4),2026-04-03T09:18:00+00:00,12,11,1183607850,2,Hewilldous,11,Laqdar Ramoly,Meryl Hayley,Gingin,60.0,4,g,0.0,83.0,83.0,25.0,25.0,73683.0,12.0,3.0,0.0,0.0,10.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,4.0,1.0,4.0,0.0,9.0,3.0,417x48,417x48,Backmarker,6,1,1,5.166666666666667,1.0,6.333333333333333,5.4,0.2,0.2,1.9333333333333333,0.2,2.6,41.0,0,4,6,20.0,8.0,14.0,01.23.24,1400.0,4.0,15.0,01.24.31,1400.0,7.0,10.0,01.03.50,1000.0,7.0,13.0,01.25.75,1400.0,1.0,8.0,01.23.95,1400.0,4.0,12.0,01.26.33,1410.0,15.0,12.0,11.0,12.0,11.0,FLUC2,3,P,finished,0,1,False,True,11,11,1.0,True,True,83.0,0.0,0.0,16.652806394744424,16.652806394744424,0.17501825502802368,0.6499634899439526,0.0,0.85,0.38499269798879054,16.652806394744424,0.38499269798879054,16.652806394744424,history,0.25333333333333335,0.5943306693306694,0.3895547695547696,0.27692307692307694,0.73,0.6705004685547485,0.3567388072349311,6.0,9-12,middle,False,0.18181818181818182,7,14.29,0.10337078651685393,81,9.88,0.1823529411764706,26,19.23,0.6279861424777735,0.10375922523210897,0.42607096695070296,3.0,0.11716732045826704,0.11716732045826704,0.07230054314179238,0.04486677731647466,4.486677731647466,1.0,1.0,11.0,-1.0,-1.0
10323124,8,R8 Hertz South Yarra (Bm66),310,Cranbourne,Australia,Horses - Aus/NZ,,Fast,1300,Good (3),2026-04-03T09:45:00+00:00,10,7,1184042808,3,Nerola,7,Ryan Houston,Simon Zahra,Flemington,59.0,5,m,63.0,95.0,95.0,42.86,42.86,50050.0,7.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,97x171,97x171,Off Pace,6,2,2,6.333333333333333,1.0,3.0,5.0,0.4,0.4,5.866666666666667,0.5,1.5333333333333332,12.5,2,1,6,14.0,1.0,7.0,01.11.56,1200.0,7.0,11.0,01.00.03,1000.0,1.0,10.0,01.00.78,1018.0,7.0,7.0,01.16.60,1300.0,9.0,11.0,01.00.15,1006.0,13.0,14.0,00.56.55,1000.0,8.0,8.5,8.0,7.5,8.0,FLUC2,3,P,finished,0,1,False,True,7,7,1.0,True,True,95.0,16.971279373368148,16.971279373368148,16.8063541741744,16.799911318972445,0.1719217801139213,0.6561564397721573,0.1,1.0,0.4812312879544315,16.8063541741744,0.4812312879544315,16.8063541741744,history,0.36952380952380953,0.6238461538461538,0.48090034965034967,0.26666666666666666,0.8216666666666668,0.6843528380186052,0.4848373860145244,4.0,6-9,sprint,False,0.2,1,0.0,0.05652173913043478,84,4.76,0.07241379310344828,50,6.0,0.512914789786655,0.14414482022546862,0.4461447645320906,2.0,0.17785277967380297,0.17785277967380297,0.10824462419312007,0.0696081554806829,6.9608155480682905,-0.5,1.0,8.0,-1.0,-1.0
10327179,6,R6 Ladbrokes Big Bets Copy Now Hcp,265,Cairns,Australia,Horses - Aus/NZ,,Slow,950,Heavy (10),2026-04-04T03:27:01+00:00,6,5,1184489531,1,Missile Thunder,2,Lauren Guernier,F J Wieland,Cairns,65.5,6,g,46.0,99.0,99.0,35.9,64.1,330030.0,39.0,14.0,6.0,5.0,24.0,12.0,13.0,2.0,2.0,0.0,6.0,3.0,8.0,3.0,5.0,2.0,4.0,1.0,5.0,3.0,11122x,11122x,Midfield,6,3,5,2.1666666666666665,1.0,1.6666666666666667,1.4,0.6,1.0,1.55,0.1,1.0999999999999999,3.0,3,2,0,161.0,2.0,6.0,00.56.01,1000.0,2.0,7.0,01.09.96,1200.0,1.0,10.0,01.09.07,1200.0,1.0,6.0,00.53.34,950.0,1.0,6.0,01.09.39,1200.0,6.0,12.0,00.54.63,950.0,2.9,5.0,5.5,,5.5,FLUC2,5,L,finished,0,0,False,True,5,5,1.0,True,True,99.0,17.810273715785527,17.670086681229645,17.655773984005705,17.522969441976162,0.27376978328968177,0.45246043342063647,0.15000000000000002,1.0,0.4654920866841273,17.655773984005705,0.4654920866841273,17.655773984005705,history,0.25666666666666665,0.8656060606060605,0.7546122408293461,0.4,0.885,0.1115277777915162,0.5598201653006745,3.0,3-6,sprint,False,0.2,1,0.0,0.04615384615384615,18,0.0,0.07333333333333333,22,4.55,0.6824905388878593,0.21145414521440137,0.5459169940922386,1.0,0.27237246712362273,0.27237246712362273,0.15016966284022815,0.12220280428339458,12.220280428339459,,1.0,5.5,-1.0,-1.0
10323024,6,R6 Coopers Brewery Onkaparinga Cup,530,Oakbank,Australia,Horses - Aus/NZ,,Fast,2150,Good (4),2026-04-04T04:47:00+00:00,13,12,1184020702,6,Just A Brother,9,Brooke King,Shayne & Chelsea Cahill,Strathalbyn,54.0,8,g,5.0,90.0,90.0,13.11,36.07,304265.0,61.0,8.0,5.0,9.0,34.0,4.0,20.0,2.0,7.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,1.0,3.0,2.0,572121,572121,Backmarker,6,2,4,3.0,1.0,1.3333333333333333,2.6,0.4,0.8,1.2333333333333332,0.1,0.46666666666666673,6.833333333333333,1,0,6,26.0,1.0,12.0,02.05.03,2000.0,2.0,14.0,02.01.23,1960.0,1.0,11.0,02.09.83,2050.0,2.0,12.0,01.39.90,1600.0,7.0,14.0,01.37.74,1600.0,5.0,11.0,01.29.75,1500.0,12.0,9.0,9.5,9.0,9.5,FLUC2,3,P,finished,0,1,False,True,12,12,1.0,True,True,90.0,0.0,0.0,15.990455468481565,16.012056003419055,0.1436443578325367,0.7127112843349266,0.0,0.75,0.3675422568669853,15.990455468481565,0.3675422568669853,15.990455468481565,history,0.23921568627450981,0.9055244755244756,0.7036550949050949,0.37142857142857144,0.9483333333333335,0.6242672134130792,0.3693570097988381,5.0,9-12,staying,False,0.2,1,0.0,0.07076923076923076,122,6.56,0.17714285714285716,27,18.52,0.6833808050544623,0.1207636862819446,0.5473712101368431,1.0,0.17261694938879993,0.17261694938879993,0.08703864709091953,0.0855783022978804,8.55783022978804,-0.5,1.0,9.5,-1.0,-1.0
10323201,6,R6 Pony Xpress (Bm56),665,Warracknabeal,Australia,Horses - Aus/NZ,,Fast,2000,Good (3),2026-04-04T04:51:00+00:00,9,6,1184053827,3,Ready By Design,3,Melissa Julius,Sharni Julian,Edenhope,62.0,9,g,38.0,88.0,88.0,15.69,27.45,179810.0,51.0,8.0,2.0,4.0,26.0,5.0,19.0,2.0,6.0,1.0,16.0,3.0,1.0,0.0,7.0,1.0,6.0,0.0,5.0,1.0,237104,237104,Midfield,6,1,3,4.666666666666667,1.0,5.333333333333333,5.2,0.2,0.4,5.566666666666666,1.0,5.8,17.0,3,0,4,39.0,4.0,9.0,01.53.36,1800.0,11.0,12.0,02.20.77,2200.0,1.0,6.0,02.04.69,2000.0,7.0,12.0,02.10.04,2050.0,3.0,10.0,02.08.78,2000.0,2.0,10.0,01.55.64,1860.0,8.0,12.0,11.0,,11.0,FLUC2,5,L,finished,0,0,False,True,6,6,1.0,True,True,88.0,16.039778651054615,15.836011933605281,15.806049097475764,15.804259349130302,0.17923578393240927,0.6415284321351815,0.25,1.0,0.5533056864270363,15.806049097475764,0.5533056864270363,15.806049097475764,history,0.21410256410256412,0.5591540404040404,0.4046544195828251,0.17777777777777778,0.37000000000000005,0.45309517742417554,0.34153031976145837,6.0,9-12,staying,False,0.2,1,0.0,0.1108108108108108,66,10.61,0.1375,8,12.5,0.3815749436008824,0.10375922523210897,0.3210975110681708,3.0,0.1634105738145464,0.1634105738145464,0.07402397963965654,0.08938659417488987,8.938659417488987,,1.0,11.0,-1.0,-1.0
10323261,6,R6 Xxxx Hcp,335,Eagle Farm,Australia,Horses - Aus/NZ,,Fast,1000,Good (4),2026-04-04T05:07:00+00:00,8,7,1184059923,6,Emperor,1,Daniel Moor,M J Dunn,Murwillumbah,53.5,6,g,33.0,90.0,90.0,28.57,46.43,325200.0,28.0,8.0,1.0,4.0,12.0,4.0,15.0,4.0,1.0,0.0,9.0,2.0,7.0,2.0,7.0,2.0,6.0,2.0,0.0,0.0,189x11,189x11,Off Midfield,6,2,3,4.666666666666667,1.0,3.0,4.0,0.4,0.6,3.6166666666666667,0.2,2.733333333333333,5.5,5,2,3,43.0,1.0,8.0,01.03.18,1100.0,1.0,4.0,00.56.63,1000.0,7.0,8.0,01.01.02,1050.0,2.0,7.0,00.59.60,1010.0,9.0,11.0,01.10.95,1200.0,8.0,10.0,00.58.19,1000.0,6.5,9.0,9.5,9.0,9.5,FLUC2,2,P,finished,0,1,False,True,7,7,1.0,True,True,90.0,17.658484901995408,17.57958464293855,17.349941448695454,17.334659671352636,0.2455266071112508,0.5089467857774984,0.3,1.0,0.5517893571554997,17.349941448695454,0.5517893571554997,17.349941448695454,history,0.2901320901320901,0.7358730158730159,0.569921802054155,0.15,0.7166666666666668,0.4332810196201892,0.468448508135053,4.0,9-12,sprint,False,0.25,4,25.0,0.06764705882352941,128,6.25,0.18048780487804877,115,18.26,0.6818990578976738,0.1207636862819446,0.4841015700161375,2.0,0.17866078960253617,0.17866078960253617,0.08767192355710096,0.09098886604543521,9.098886604543521,-0.5,1.0,9.5,-1.0,-1.0
10323132,6,R6 The Doylo Lifestyle Group Hcp (C1),696,Wyong,Australia,Horses - Aus/NZ,,Normal,1300,Soft (6),2026-04-04T05:20:00+00:00,10,8,1184043538,6,In Limbo,6,Mitch Stapleford,G Ryan & S Alexiou,Rosehill,56.0,3,f,49.0,94.0,94.0,11.11,33.33,98300.0,9.0,1.0,1.0,1.0,5.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,1.0,0.0,0.0,7x8124,7x8124,Midfield,6,2,4,3.0,1.0,2.3333333333333335,3.2,0.4,0.6,2.0,0.1,1.8666666666666665,4.7,4,1,1,23.0,4.0,6.0,01.11.16,1200.0,2.0,9.0,01.16.93,1300.0,1.0,8.0,01.09.92,1200.0,8.0,10.0,01.10.41,1200.0,1.0,8.0,00.53.38,900.0,2.0,9.0,00.46.39,796.0,5.5,6.0,6.5,6.5,6.5,FLUC2,2,P,finished,0,1,False,True,8,8,1.0,True,True,94.0,16.89847913687768,16.89847913687768,16.947119694563632,16.938432453469954,0.11321140098899321,0.7735771980220136,0.25,0.95,0.5647154396044027,16.947119694563632,0.5647154396044027,16.947119694563632,history,0.22666666666666668,0.6747222222222222,0.5486111111111112,0.15,0.8083333333333333,0.6641503446584666,0.33469093136360123,3.0,6-9,sprint,False,0.16666666666666666,2,0.0,0.08732394366197184,63,7.94,0.1259259259259259,73,12.33,0.6759717073523219,0.1783172467583114,0.47427627490805746,1.0,0.18018222124478525,0.18018222124478525,0.1282701672294176,0.051912054015367665,5.191205401536767,0.0,1.0,6.5,-1.0,-1.0
