breakdown_type,group_value,bets,wins,total_staked,total_profit,roi,strike_rate,avg_price,avg_edge
track,Rotorua,2,0,2.0,-2.0,-1.0,0.0,6.0,0.08942908961353135
track,Kilmore,2,0,2.0,-2.0,-1.0,0.0,11.75,0.11947897022592802
track,Te Rapa,2,0,2.0,-2.0,-1.0,0.0,8.25,0.07268857213373328
track,Swan Hill,2,0,2.0,-2.0,-1.0,0.0,6.5,0.05458197694870268
track,Hobart,2,0,2.0,-2.0,-1.0,0.0,10.5,0.06459271705160406
track,Dubbo,2,0,2.0,-2.0,-1.0,0.0,10.0,0.0669852725294722
track,Darwin,2,0,2.0,-2.0,-1.0,0.0,7.4,0.10358144894506272
track,Caulfield,7,1,7.0,-2.0,-0.2857142857142857,0.14285714285714285,7.357142857142857,0.08473886354348846
track,Echuca,2,0,2.0,-2.0,-1.0,0.0,8.75,0.10580148348014322
track,Donald,2,0,2.0,-2.0,-1.0,0.0,7.75,0.09556650204533186
track,Bairnsdale,2,0,2.0,-2.0,-1.0,0.0,7.0,0.07049116588198717
track,Devonport,2,0,2.0,-2.0,-1.0,0.0,8.5,0.08911206209277153
track,Hamilton,2,0,2.0,-2.0,-1.0,0.0,9.25,0.08343632898256073
track,Kerang,2,0,2.0,-2.0,-1.0,0.0,9.25,0.10520106427466636
track,Gawler,2,0,2.0,-2.0,-1.0,0.0,10.25,0.067201091437982
track,Gold Coast Poly,2,0,2.0,-2.0,-1.0,0.0,8.9,0.09487673215305825
track,Kangaroo Island,2,0,2.0,-2.0,-1.0,0.0,10.5,0.11900780614164251
track,Hawkesbury,3,0,3.0,-3.0,-1.0,0.0,7.666666666666667,0.09560860167222385
track,Mackay,3,0,3.0,-3.0,-1.0,0.0,9.5,0.07991578586924908
track,Kyneton,3,0,3.0,-3.0,-1.0,0.0,10.166666666666666,0.11714463734180756
track,Wingatui,3,0,3.0,-3.0,-1.0,0.0,10.533333333333333,0.07479840863201188
track,Tauherenikau,3,0,3.0,-3.0,-1.0,0.0,6.8999999999999995,0.07090275963125192
track,Trentham,3,0,3.0,-3.0,-1.0,0.0,10.333333333333334,0.09074069765206154
track,Dalby,3,0,3.0,-3.0,-1.0,0.0,9.666666666666666,0.09518372638454725
track,Balaklava,3,0,3.0,-3.0,-1.0,0.0,6.333333333333333,0.10136517189622712
track,Muswellbrook,3,0,3.0,-3.0,-1.0,0.0,7.833333333333333,0.06345007581730384
track,Riccarton,3,0,3.0,-3.0,-1.0,0.0,13.0,0.06294653473202291
track,Scone,3,0,3.0,-3.0,-1.0,0.0,9.266666666666667,0.09154834521018075
track,Cranbourne,3,0,3.0,-3.0,-1.0,0.0,6.666666666666667,0.07799588641090076
track,Beaudesert,3,0,3.0,-3.0,-1.0,0.0,9.666666666666666,0.07357225352717926
track,Ashburton,4,0,4.0,-4.0,-1.0,0.0,6.375,0.08287998968638857
track,Moe,4,0,4.0,-4.0,-1.0,0.0,8.625,0.08919799375438292
track,Matamata,4,0,4.0,-4.0,-1.0,0.0,9.25,0.07424060278486852
track,Belmont,4,0,4.0,-4.0,-1.0,0.0,10.375,0.06802423163494528
track,Ballarat,5,0,5.0,-5.0,-1.0,0.0,8.9,0.0928422686522542
track,Albury,5,0,5.0,-5.0,-1.0,0.0,9.2,0.08289742237294687
track,Taree,5,0,5.0,-5.0,-1.0,0.0,8.3,0.0706604141855764
track,Hawera,5,0,5.0,-5.0,-1.0,0.0,11.1,0.11021265199639049
track,Geelong,5,0,5.0,-5.0,-1.0,0.0,7.5,0.0881657579830518
track,Seymour,5,0,5.0,-5.0,-1.0,0.0,9.7,0.08048600532294617
track,Riverton,5,0,5.0,-5.0,-1.0,0.0,8.0,0.05574251146102027
track,Townsville,5,0,5.0,-5.0,-1.0,0.0,9.0,0.08736787650311859
track,Warwick Farm,6,0,6.0,-6.0,-1.0,0.0,9.25,0.1025873355601078
track,Murray Bridge,6,0,6.0,-6.0,-1.0,0.0,8.166666666666666,0.07489099812744032
track,Toowoomba,7,0,7.0,-7.0,-1.0,0.0,7.785714285714286,0.08911944991612013
track,Newcastle,7,0,7.0,-7.0,-1.0,0.0,10.571428571428571,0.08470594820715369
track,Pukekohe,7,0,7.0,-7.0,-1.0,0.0,8.714285714285714,0.08397747337863286
track,Pakenham,9,0,9.0,-9.0,-1.0,0.0,7.911111111111111,0.08714541130225394
track,Randwick,9,0,9.0,-9.0,-1.0,0.0,10.11111111111111,0.10437215579088943
track,Gold Coast,10,0,10.0,-10.0,-1.0,0.0,8.75,0.07811792892030811
track,Sunshine Coast,10,0,10.0,-10.0,-1.0,0.0,8.4,0.09712244636401625
track,Morphettville,14,0,14.0,-14.0,-1.0,0.0,9.714285714285714,0.07243809611234622
distance_band,sprint,212,30,212.0,22.6,0.10660377358490566,0.14150943396226415,8.670754716981133,0.08694458211454859
distance_band,staying,54,9,54.0,20.5,0.37962962962962965,0.16666666666666666,8.981481481481481,0.085536660983594
distance_band,middle,201,20,201.0,-12.6,-0.0626865671641791,0.09950248756218906,8.947761194029852,0.08744818950187491
condition,Soft (5),87,11,87.0,24.0,0.27586206896551724,0.12643678160919541,9.340229885057472,0.08646021079507546
condition,Good (4),222,29,222.0,17.5,0.07882882882882883,0.13063063063063063,8.790090090090091,0.08639955084227567
condition,Heavy (8),24,5,24.0,15.3,0.6375000000000001,0.20833333333333334,8.262500000000001,0.09200822601112328
condition,Soft (7),31,5,31.0,8.5,0.27419354838709675,0.16129032258064516,9.058064516129033,0.07872757402064601
condition,Good,9,2,9.0,1.9000000000000004,0.21111111111111114,0.2222222222222222,7.911111111111111,0.10453162819452769
condition,Soft (6),41,5,41.0,-5.2,-0.12682926829268293,0.12195121951219512,8.258536585365855,0.08397565977454671
condition,Heavy (9),8,0,8.0,-8.0,-1.0,0.0,8.625,0.10379043137854321
condition,Heavy (10),10,0,10.0,-10.0,-1.0,0.0,7.8,0.07984178381876311
condition,Good (3),35,2,35.0,-13.5,-0.38571428571428573,0.05714285714285714,9.194285714285714,0.09326566721395262
field_size,11,47,9,47.0,21.5,0.4574468085106383,0.19148936170212766,8.491489361702127,0.09691093542530398
field_size,14,42,6,42.0,21.0,0.5,0.14285714285714285,8.811904761904762,0.0823072002426174
field_size,15,41,7,41.0,20.5,0.5,0.17073170731707318,9.063414634146342,0.07547851196978231
field_size,20,20,3,20.0,10.0,0.5,0.15,9.74,0.08985674929612941
field_size,21,3,1,3.0,5.5,1.8333333333333333,0.3333333333333333,10.0,0.09062894563636821
field_size,19,8,1,8.0,4.0,0.5,0.125,9.1625,0.06308339078733524
field_size,12,52,6,52.0,0.5,0.009615384615384616,0.11538461538461539,8.961538461538462,0.08984764395534008
field_size,18,23,3,23.0,0.0,0.0,0.13043478260869565,9.695652173913043,0.08240822538187083
field_size,6,3,1,3.0,-0.10000000000000009,-0.03333333333333336,0.3333333333333333,4.266666666666667,0.10806413733473567
field_size,5,1,0,1.0,-1.0,-1.0,0.0,9.5,0.1250387834415606
field_size,7,2,0,2.0,-2.0,-1.0,0.0,8.75,0.09428130232401855
field_size,23,2,0,2.0,-2.0,-1.0,0.0,11.0,0.08534070022307699
field_size,17,20,2,20.0,-2.0,-0.1,0.1,8.575,0.08810325953987161
field_size,10,53,6,53.0,-5.0,-0.09433962264150944,0.11320754716981132,8.515094339622642,0.09068845023058852
field_size,9,31,3,31.0,-5.0,-0.16129032258064516,0.0967741935483871,7.651612903225806,0.08557934328677355
field_size,22,5,0,5.0,-5.0,-1.0,0.0,11.6,0.07849297416235243
field_size,13,57,7,57.0,-5.7,-0.1,0.12280701754385964,8.419298245614035,0.08659991156741663
field_size,16,43,4,43.0,-10.7,-0.24883720930232556,0.09302325581395349,9.316279069767443,0.08102471959213543
field_size,8,14,0,14.0,-14.0,-1.0,0.0,9.535714285714286,0.10986539561992549
market_rank,4.0,121,18,121.0,29.0,0.2396694214876033,0.1487603305785124,8.334710743801653,0.08816893451520773
market_rank,7.0,33,5,33.0,26.0,0.7878787878787878,0.15151515151515152,12.515151515151516,0.08703897215233962
market_rank,2.0,37,8,37.0,5.6,0.15135135135135133,0.21621621621621623,6.248648648648649,0.07815255290234968
market_rank,8.0,9,1,9.0,4.0,0.4444444444444444,0.1111111111111111,13.444444444444445,0.08658131150169204
market_rank,6.0,53,4,53.0,-6.0,-0.11320754716981132,0.07547169811320754,11.40566037735849,0.09747689558795306
market_rank,1.0,9,1,9.0,-6.1,-0.6777777777777777,0.1111111111111111,3.9000000000000004,0.10014319580047794
market_rank,3.0,102,12,102.0,-8.0,-0.0784313725490196,0.11764705882352941,6.959803921568628,0.0785002046913343
market_rank,5.0,103,10,103.0,-14.0,-0.13592233009708737,0.0970873786407767,9.694174757281553,0.09070027831188165
model_rank,2.0,259,33,259.0,37.5,0.14478764478764478,0.1274131274131274,9.379536679536681,0.07939088782637271
model_rank,1.0,208,26,208.0,-6.999999999999999,-0.03365384615384615,0.125,8.136538461538462,0.0964715252127149
price_quality,FLUC2,467,59,467.0,30.5,0.06531049250535331,0.12633832976445397,8.825910064239828,0.08699853788281633
